200
10
18 14 18 4 2 17 12 9 18 18 3 10 17 14 18 16 17 13 19 1 5 15 13 14 6 19 12 5 1 21 10 13 19 10 9 9 16 3 21 1 18 5 21 12 16 16 17 11 10 7 8 9 19 8 7 7 5 12 19 8 15 11 15 10 2 18 19 5 15 9 10 19 13 15 12 15 7 18 19 19 17 7 5 19 14 5 9 15 14 7 14 15 18 7 12 12 12 15 21 18 17 15 13 9 10 10 11 17 11 17 15 11 12 11 6 16 15 19 17 17 13 11 12 19 8 13 10000 2 19 13 8 4 19 12 13 5 19 14 16 11 8 13 19 16 10 5 16 11 18 10 19 18 15 10 19 6 6 14 9 16 9 11 8 10 5 3 21 4 10 10 9 10 14 16 19 7 12 8 11 11 17 8 9 16 7 16 12 20 17 12 18 12 5 6 14 9 11 13 17 20 8 
17 13 16 4 2 15 12 8 16 16 4 9 15 12 16 15 15 11 17 2 5 15 11 12 5 18 12 4 3 20 10 11 18 10 7 8 15 1 19 2 17 5 19 12 14 15 16 10 8 5 6 7 18 6 6 5 5 10 17 9 13 11 13 8 4 16 18 4 14 9 8 17 12 14 11 13 7 16 17 17 15 7 4 18 14 3 9 14 13 7 13 13 16 8 12 11 10 14 20 17 16 14 11 7 9 10 9 15 12 16 14 9 12 10 5 14 13 17 15 16 12 10 13 17 8 11 2 10000 17 11 8 3 17 10 12 4 17 13 15 9 7 11 17 15 10 4 14 9 17 9 17 16 13 9 17 6 6 12 8 14 9 10 6 8 3 2 19 4 8 9 8 10 12 14 17 5 10 6 10 10 15 8 10 14 6 14 12 19 16 10 16 12 4 4 14 7 9 12 15 18 8 
15 6 7 17 17 15 20 13 2 14 19 15 2 5 6 11 6 6 2 18 19 19 6 7 15 16 25 14 19 15 18 7 17 20 15 14 17 17 16 18 15 17 13 20 6 15 15 11 11 12 11 10 14 11 14 12 17 9 5 21 8 21 6 13 20 3 16 15 12 17 12 4 15 13 9 11 18 2 1 14 10 19 15 17 18 14 20 18 12 16 13 4 5 20 22 16 11 17 17 13 14 11 7 12 11 18 11 3 23 16 15 9 21 13 17 5 5 2 11 17 12 17 23 8 18 6 19 17 10000 14 18 17 7 10 15 14 1 13 13 14 16 7 7 13 19 18 7 9 2 10 1 5 7 15 1 18 20 9 12 3 18 17 12 10 15 17 14 17 13 14 12 22 6 3 1 12 8 13 15 15 9 18 21 6 12 6 25 16 7 8 8 18 15 16 18 10 12 16 6 12 17 
6 14 9 14 11 5 7 4 13 6 12 4 13 10 9 5 9 10 15 12 16 6 9 13 7 7 12 8 13 9 6 12 7 7 16 15 5 11 9 12 6 8 9 7 8 4 5 4 5 11 10 8 7 8 6 9 15 13 10 10 6 8 9 4 14 14 7 13 3 5 14 16 2 3 5 3 7 13 14 7 6 9 12 7 5 12 8 5 3 6 2 12 10 9 9 3 4 4 9 6 5 4 13 5 14 6 14 13 10 5 4 11 8 2 15 10 12 14 5 5 2 4 11 9 18 10 13 11 14 10000 7 14 10 4 2 9 14 2 4 3 16 7 9 5 7 15 8 13 14 6 14 16 7 4 14 8 10 5 5 12 6 5 6 12 13 13 9 9 16 3 5 10 9 12 14 10 9 14 3 2 7 18 10 14 7 15 13 8 9 8 8 5 13 14 5 10 15 3 9 8 17 
11 16 14 11 7 10 4 6 17 11 7 4 17 14 14 11 14 13 19 8 13 7 12 16 4 12 7 6 8 15 2 14 12 3 14 14 9 7 14 8 12 4 15 4 13 9 10 8 8 11 10 9 13 9 5 8 12 14 16 4 11 4 13 6 10 18 12 11 10 2 14 20 7 9 9 9 2 17 18 12 12 3 11 12 7 10 3 7 9 3 8 15 15 3 5 5 8 8 14 12 11 10 15 7 14 2 14 17 5 10 8 12 4 6 13 14 15 18 11 9 8 4 6 15 16 13 8 8 18 7 10000 11 15 8 6 7 18 8 10 5 14 11 15 10 2 12 13 14 18 8 18 19 12 4 18 3 5 10 6 16 2 3 7 13 10 10 15 4 15 5 6 4 13 16 18 10 11 13 5 5 13 15 4 17 7 18 7 13 14 11 14 4 11 12 6 11 15 6 14 14 15 
19 12 18 1 5 18 15 11 17 19 6 11 16 13 17 17 17 12 18 4 2 18 12 12 8 20 15 6 4 22 13 11 21 13 5 6 18 4 22 4 20 8 21 15 16 18 18 12 10 6 7 9 20 8 9 7 2 9 18 11 15 14 14 11 4 16 20 2 16 12 7 17 15 17 13 15 10 16 18 20 17 10 3 20 17 4 12 17 15 9 15 14 18 10 15 14 12 17 22 19 18 16 11 10 8 13 8 15 15 19 17 9 15 12 2 16 13 17 17 19 14 13 16 19 5 12 4 3 17 14 11 10000 19 12 15 6 17 15 17 12 5 12 19 18 13 1 16 9 17 11 18 16 15 11 18 9 9 14 10 15 12 13 9 8 3 2 22 7 7 12 10 13 13 15 18 6 11 5 13 13 18 5 12 14 8 14 15 22 17 11 18 15 3 3 16 8 8 15 17 21 5 
9 11 2 18 17 9 16 11 6 8 19 12 7 7 2 6 3 8 8 18 20 14 7 11 14 10 22 14 19 8 15 10 11 17 17 17 12 17 10 19 9 16 7 16 3 10 9 8 9 14 12 10 8 12 12 12 19 12 2 19 5 18 5 10 20 9 10 17 7 14 15 10 11 8 7 7 16 6 7 8 5 17 16 11 13 16 18 13 8 14 9 8 2 18 18 13 8 12 11 7 8 6 11 11 15 15 14 8 20 10 10 11 17 10 19 4 9 8 6 12 8 13 20 2 21 8 19 17 7 10 15 19 10000 8 11 14 7 8 8 11 19 7 1 8 16 19 4 12 8 9 7 11 5 12 7 16 19 6 11 7 15 14 11 13 17 18 8 16 17 11 10 19 6 6 6 13 8 16 12 12 4 21 19 11 12 11 22 10 2 8 2 15 17 17 14 11 15 12 2 6 20 
8 10 7 12 10 7 10 3 10 8 12 5 10 7 7 5 6 6 11 11 14 10 5 10 7 9 15 7 12 11 8 8 10 10 13 13 8 10 11 11 8 8 10 10 5 7 8 1 2 8 7 5 9 5 5 6 13 9 8 11 4 11 5 3 13 11 9 11 5 7 11 12 5 6 1 4 9 9 11 8 6 10 10 10 8 9 10 9 4 6 5 8 8 10 12 7 1 8 11 8 7 5 9 3 11 8 10 10 13 8 7 7 11 4 13 6 9 11 6 9 3 7 14 8 15 7 12 10 10 4 8 12 8 10000 6 7 10 4 6 4 14 4 8 6 9 13 5 9 11 2 11 12 4 5 11 9 11 3 3 9 9 8 4 9 11 11 10 9 12 4 3 12 5 8 10 8 5 11 5 5 6 15 12 11 5 11 15 10 7 4 7 9 11 11 9 7 12 7 6 9 15 
5 16 10 15 11 4 5 5 14 6 12 4 15 12 10 6 11 12 17 13 17 4 11 15 8 6 11 9 13 9 5 13 7 6 17 17 3 11 8 13 6 8 9 6 10 4 5 5 7 13 11 10 7 10 7 10 16 15 12 9 8 7 10 5 15 16 7 14 5 5 15 18 1 4 7 5 7 14 16 7 7 8 14 6 3 13 8 3 4 6 3 14 12 9 8 2 6 3 8 7 5 6 15 7 16 5 15 15 9 4 3 13 7 3 16 11 14 16 6 4 4 3 10 10 19 12 13 12 15 2 6 15 11 6 10000 10 15 3 5 4 17 9 11 5 6 16 9 15 16 7 16 18 8 4 16 8 10 7 6 14 6 4 7 14 14 14 9 9 17 4 6 9 11 13 15 12 10 15 3 2 8 19 9 16 8 17 11 8 10 9 9 4 14 15 3 12 17 1 10 9 18 
14 11 13 6 4 13 10 5 14 13 6 6 13 10 13 12 12 8 15 5 8 13 8 10 3 15 13 1 6 17 8 8 15 9 8 8 12 3 17 5 14 4 16 11 11 12 13 7 5 4 4 4 15 3 3 2 7 8 14 9 10 10 10 5 7 13 15 5 10 7 7 15 9 11 7 10 6 13 14 14 12 7 5 15 11 4 9 12 10 5 10 11 13 8 11 9 7 12 17 14 13 11 9 4 8 8 8 12 12 13 12 7 11 7 7 11 10 14 12 13 9 8 13 14 10 9 5 4 14 9 7 6 14 7 10 10000 14 10 12 7 8 8 14 12 9 7 11 8 14 5 15 14 10 6 14 5 7 9 5 12 8 9 3 7 5 5 16 4 8 6 5 10 9 12 14 4 7 6 7 8 12 10 10 12 3 12 13 16 12 7 13 10 5 6 11 5 9 10 12 15 9 
15 6 7 17 17 15 19 13 2 14 19 15 2 5 6 11 6 6 2 18 19 19 6 7 15 16 24 14 19 15 18 7 17 20 15 14 17 17 16 18 15 17 13 20 6 15 15 11 11 12 11 10 14 11 14 12 17 9 5 21 8 21 5 13 20 3 16 15 12 17 12 4 15 13 9 11 18 2 1 14 10 19 14 17 17 14 20 18 12 16 13 4 5 20 22 16 11 16 17 13 14 11 7 12 11 18 11 3 23 16 15 9 21 13 17 4 5 2 11 17 12 16 23 8 18 6 19 17 1 14 18 17 7 10 15 14 10000 13 13 14 16 7 7 13 19 18 7 9 2 10 1 5 7 15 1 18 20 9 12 3 18 17 12 10 15 17 14 17 13 14 12 22 6 3 1 12 8 13 15 15 9 18 21 6 12 5 25 16 7 8 8 18 15 15 18 10 12 16 6 12 17 
5 14 7 15 12 4 8 5 12 4 13 5 12 10 8 3 8 10 14 13 17 7 9 13 9 6 14 9 14 8 8 11 7 9 16 16 5 12 7 14 5 9 7 9 7 3 4 4 6 12 10 8 6 9 7 9 16 13 9 11 5 10 8 5 15 14 6 14 2 7 14 15 3 2 5 2 9 12 13 5 5 10 13 6 5 13 10 6 1 7 1 11 9 11 10 5 4 4 8 5 3 3 13 6 14 7 14 12 12 4 3 11 9 3 16 9 12 14 4 5 2 5 12 8 19 10 14 13 13 2 8 15 8 4 3 10 13 10000 3 4 17 7 8 3 8 16 7 13 14 6 13 15 6 5 13 10 12 4 6 11 8 6 7 13 14 14 7 10 16 4 5 11 8 11 13 11 8 14 4 4 5 19 11 14 8 15 14 7 7 7 7 7 14 15 6 11 16 4 7 7 18 
3 15 6 17 14 2 9 7 12 2 15 7 13 11 7 2 8 11 14 15 19 7 10 15 11 4 16 12 16 5 9 13 5 11 18 18 5 14 5 16 3 12 5 10 7 3 2 6 8 14 12 10 3 11 9 11 18 15 9 13 6 11 8 7 18 14 4 16 2 9 16 16 4 1 6 3 11 12 13 3 4 12 15 5 6 15 12 6 3 10 3 12 8 13 12 6 6 5 6 3 1 2 14 8 16 9 16 13 13 3 3 13 11 6 19 9 13 14 2 5 3 7 14 7 21 11 16 15 13 4 10 17 8 6 5 12 13 3 10000 6 19 8 7 1 10 18 7 15 14 8 13 16 6 7 13 12 14 5 8 12 10 8 9 14 16 16 5 12 18 6 8 13 9 11 13 13 10 16 6 6 4 21 13 15 10 15 16 5 7 9 6 8 16 17 7 12 17 6 7 5 20 
8 13 9 12 9 7 6 2 13 8 10 2 13 10 10 7 10 9 15 10 14 7 9 13 5 9 12 6 10 11 5 11 9 7 14 14 6 9 11 10 8 6 11 7 8 6 7 3 4 9 8 7 9 7 4 7 13 12 11 9 7 8 9 2 12 14 9 11 5 4 12 16 3 5 5 5 6 13 14 9 7 7 10 9 6 10 7 6 4 4 4 12 11 8 9 3 3 6 11 8 7 6 12 4 13 5 12 13 10 7 6 10 8 1 13 10 12 14 7 7 4 4 10 10 16 10 11 9 14 3 5 12 11 4 4 7 14 4 6 10000 14 7 10 7 6 13 8 12 14 4 14 15 7 2 14 6 9 6 3 12 5 4 4 11 11 11 11 7 14 1 3 9 9 11 14 9 8 12 2 2 8 16 9 14 5 14 12 10 9 7 9 5 11 12 6 9 14 4 9 10 15 
21 10 18 4 9 20 18 13 16 21 10 14 15 13 18 18 17 11 16 8 4 21 12 10 11 22 19 9 8 24 16 10 23 17 2 2 20 8 24 8 21 11 23 18 16 20 20 14 12 6 7 9 22 9 11 8 4 8 18 15 15 18 14 13 8 15 22 4 18 15 5 15 17 18 14 17 14 15 16 21 18 14 4 23 19 5 16 20 17 12 17 13 18 14 19 17 14 20 24 21 20 18 9 11 5 16 6 14 19 21 19 8 18 15 3 15 12 16 19 21 16 16 19 19 3 11 8 7 16 16 14 5 19 14 17 8 16 17 19 14 10000 13 19 19 16 4 16 7 15 12 17 14 15 14 16 12 13 15 12 14 15 16 11 6 4 6 23 11 3 14 12 17 13 14 16 6 11 3 15 16 18 2 16 11 10 12 19 23 18 12 18 18 4 3 19 8 5 18 17 22 2 
11 7 6 12 11 10 13 6 7 10 13 8 7 3 6 7 5 3 8 12 14 13 2 7 9 12 18 8 13 12 12 5 13 13 11 11 11 11 13 12 11 10 11 13 4 10 10 4 4 7 6 4 10 5 7 6 13 7 7 14 3 14 3 6 14 8 12 11 7 10 9 9 9 8 3 6 11 6 8 10 7 13 10 12 12 9 13 12 6 9 8 5 6 13 15 10 4 11 13 9 9 6 6 5 9 11 8 6 16 11 10 5 14 7 13 4 5 8 7 12 6 10 17 7 15 4 13 11 7 7 11 12 7 4 9 8 7 7 8 7 13 10000 7 9 12 13 4 7 8 3 8 9 3 8 8 11 14 4 6 5 12 11 6 7 10 12 12 11 11 7 5 15 2 5 7 7 2 10 8 9 6 14 15 7 6 8 18 12 6 2 6 12 10 11 12 5 10 10 5 10 14 
9 11 1 18 17 8 15 10 6 7 19 12 8 7 2 5 3 9 9 18 20 14 8 12 14 9 21 14 19 8 15 10 10 16 18 18 11 17 9 18 8 15 6 16 3 9 9 8 9 14 12 10 7 12 12 12 19 13 3 18 5 17 5 10 20 9 9 17 6 14 15 11 10 7 7 6 16 7 8 7 4 17 16 10 12 16 17 13 7 13 8 8 3 17 18 12 8 11 10 6 7 5 12 10 15 14 14 9 19 9 10 11 17 10 19 5 10 9 5 11 7 12 20 1 21 9 19 17 7 9 15 19 1 8 11 14 7 8 7 10 19 7 10000 7 15 20 4 13 9 9 8 12 5 12 8 16 18 5 10 8 15 13 11 13 17 18 7 16 17 10 10 18 6 7 7 13 9 16 11 11 3 21 18 11 12 12 21 9 2 8 2 14 17 17 13 12 16 11 3 5 20 
3 15 7 18 15 2 10 8 12 2 16 8 13 11 7 3 8 11 14 16 20 7 10 15 11 4 16 12 16 5 10 13 4 11 19 18 5 15 5 16 3 12 5 10 7 3 2 6 8 14 13 11 3 11 10 12 18 15 9 14 6 12 9 7 18 14 4 17 2 9 16 16 5 2 7 3 11 12 13 3 4 13 16 4 6 15 12 6 3 10 3 12 8 13 12 7 6 5 5 2 1 3 14 9 17 9 16 13 13 3 3 13 11 6 19 9 13 14 2 4 4 7 14 7 21 12 16 15 13 5 10 18 8 6 5 12 13 3 1 7 19 9 7 10000 10 19 7 15 14 8 13 16 7 8 14 12 14 5 8 12 10 8 9 15 16 17 5 13 18 7 8 13 9 12 13 13 10 17 7 6 4 21 13 15 10 16 16 4 7 9 6 8 16 17 7 13 18 6 7 4 20 
11 18 15 13 8 10 2 7 18 11 8 5 18 15 15 11 15 14 20 10 15 6 14 17 6 11 6 8 10 14 1 15 12 1 16 16 8 9 13 10 11 5 15 3 14 9 10 9 9 12 11 11 13 10 7 10 14 16 17 4 12 2 14 7 11 19 12 13 10 2 15 21 6 9 10 10 3 18 19 12 12 4 12 11 6 12 2 6 9 5 8 17 16 4 3 4 9 7 13 12 10 11 16 8 16 2 16 18 4 9 8 14 3 6 15 15 17 20 11 9 9 3 5 15 17 15 10 10 19 7 2 13 16 9 6 9 19 8 10 6 16 12 15 10 10000 14 13 16 20 9 19 20 12 5 19 5 6 11 7 17 1 3 8 14 12 11 14 6 17 6 8 3 14 17 19 12 12 15 5 5 13 17 4 18 9 19 6 13 15 12 14 3 13 13 5 13 17 5 15 14 17 
20 13 19 2 6 19 16 11 18 20 7 12 17 14 18 18 17 12 18 5 2 18 13 12 9 21 16 7 5 23 14 12 22 14 5 6 19 5 23 5 21 9 22 16 17 19 19 13 11 6 8 10 21 8 9 8 1 10 19 12 16 15 15 12 4 17 21 3 17 13 7 18 16 18 13 16 11 17 18 21 18 11 4 21 17 4 13 18 16 10 16 15 19 11 16 15 13 18 23 20 19 17 11 11 8 14 8 16 15 20 18 10 15 13 2 16 14 18 18 20 15 14 16 20 4 13 5 4 18 15 12 1 19 13 16 7 18 16 18 13 4 13 20 19 14 10000 16 10 18 12 19 16 15 12 18 9 10 15 11 16 13 14 10 8 3 3 23 8 7 13 11 14 14 16 18 7 12 5 14 14 18 4 13 14 9 15 16 22 18 12 19 15 3 3 17 9 8 16 18 22 4 
9 9 3 15 14 9 14 8 6 8 16 9 7 5 2 5 2 6 8 15 17 13 5 9 11 10 19 11 16 10 13 7 11 14 15 14 11 13 11 15 9 13 8 14 1 9 9 6 6 11 9 7 8 8 9 9 16 10 4 16 2 15 2 8 17 8 10 14 6 12 12 9 9 7 4 5 13 6 7 8 4 14 13 11 11 13 15 12 6 11 7 6 3 15 16 10 5 10 11 7 8 5 9 7 12 12 11 7 17 10 9 8 15 8 16 3 7 8 5 11 6 11 18 4 18 6 16 14 7 8 13 16 4 5 9 11 7 7 7 8 16 4 4 7 13 16 10000 10 8 6 7 10 2 9 7 13 16 3 8 6 13 12 8 10 14 15 9 13 14 8 7 16 3 5 7 10 6 13 9 9 4 18 16 9 9 9 19 10 2 5 3 12 14 14 12 9 13 10 2 7 17 
17 4 12 9 11 16 17 10 9 16 13 12 8 6 11 13 10 5 9 11 10 18 6 3 10 18 20 9 12 18 15 3 19 16 6 6 17 10 19 11 17 12 17 17 10 16 16 10 8 5 5 6 17 6 9 6 9 1 12 16 10 17 8 10 12 8 18 7 13 14 3 8 14 14 9 12 14 8 10 17 13 14 6 19 17 7 16 17 13 11 13 6 11 15 18 14 10 17 20 16 15 13 2 8 3 15 2 7 19 17 16 2 18 12 9 9 5 9 14 18 12 14 20 13 9 5 11 9 9 13 14 9 12 9 15 8 9 13 15 12 7 7 13 15 16 10 10 10000 9 8 10 7 9 12 9 13 15 10 9 7 15 15 8 2 7 9 18 11 5 12 9 17 7 7 9 5 5 5 13 13 13 9 17 5 8 5 20 19 11 6 12 16 7 7 17 3 4 15 11 16 9 
16 5 8 17 17 16 20 13 3 15 19 15 2 5 8 12 7 6 1 18 18 20 6 6 16 17 25 14 19 16 19 6 18 20 14 14 18 17 17 18 16 17 14 21 7 16 16 12 11 12 11 10 15 11 14 12 17 8 7 21 9 21 6 13 20 1 17 15 13 18 11 2 16 14 10 12 18 2 2 15 11 20 14 18 18 14 21 19 13 16 14 4 7 20 22 17 11 17 18 14 15 12 7 12 11 19 10 2 23 17 16 8 21 14 17 5 4 1 12 18 13 17 24 9 17 6 18 17 2 14 18 17 8 11 16 14 2 14 14 14 15 8 9 14 20 18 8 9 10000 11 2 3 8 15 2 18 20 10 13 3 19 18 13 10 15 17 15 17 13 14 12 22 6 3 2 12 8 13 15 16 11 17 22 5 13 4 25 17 8 8 9 19 15 15 19 10 11 17 7 14 17 
10 9 8 10 9 9 10 3 10 9 10 5 9 6 8 7 7 5 11 10 12 11 5 9 6 11 15 5 10 12 9 7 12 10 11 11 10 8 13 10 10 7 11 11 6 9 9 3 1 7 5 3 10 4 4 4 11 8 9 11 5 11 6 3 12 11 11 9 6 7 9 12 7 7 2 6 8 9 11 10 7 10 8 12 9 8 10 10 6 6 6 8 9 10 12 7 3 9 13 9 9 6 8 2 9 8 9 9 13 10 9 6 11 4 12 7 8 11 7 10 5 7 14 9 14 6 10 9 10 6 8 11 9 2 7 5 10 6 8 4 12 3 9 8 9 12 6 8 11 10000 11 12 5 5 11 8 11 4 3 8 9 8 3 7 9 10 12 8 11 4 2 12 5 8 10 6 4 9 6 6 7 14 12 10 3 10 15 12 8 3 8 9 9 10 10 5 10 8 7 11 13 
15 7 7 18 18 15 20 13 2 14 20 15 3 5 7 11 6 7 2 19 19 19 7 7 16 16 25 15 19 15 19 7 17 20 15 15 17 17 16 19 15 18 13 20 7 15 15 11 11 13 12 11 14 12 14 13 18 10 5 21 8 21 6 13 20 3 16 16 12 17 12 4 15 13 10 12 19 2 1 14 10 20 15 17 18 15 21 18 12 16 14 4 6 20 22 17 11 17 17 13 14 11 8 12 12 18 11 3 23 16 16 9 21 14 18 5 6 2 11 17 12 17 24 8 19 6 19 17 1 14 18 18 7 11 16 15 1 13 13 14 17 8 8 13 19 19 7 10 2 11 10000 5 8 15 1 18 21 9 13 3 19 18 13 11 16 18 14 18 14 14 13 22 6 3 1 13 8 14 15 16 10 19 22 6 13 6 25 16 7 9 8 19 16 16 18 10 13 17 6 12 18 
18 4 11 15 17 18 21 14 6 17 19 16 4 6 10 14 9 7 4 17 17 22 7 5 16 19 26 14 18 18 20 6 20 21 12 12 20 16 20 18 18 17 17 22 10 18 18 13 12 11 11 10 17 11 15 12 16 7 10 22 11 22 8 14 19 3 19 14 15 18 10 2 17 16 12 14 19 5 5 18 13 20 13 20 20 13 21 20 15 17 16 4 10 21 23 18 13 19 20 16 17 14 6 13 9 20 8 4 24 19 18 8 22 15 15 8 4 4 15 20 14 18 25 12 15 6 18 16 5 16 19 16 11 12 18 14 5 15 16 15 14 9 12 16 20 16 10 7 3 12 5 10000 10 16 5 18 21 12 14 5 20 19 13 9 14 16 18 17 11 15 13 23 8 5 5 11 8 11 17 17 13 15 23 3 13 2 26 20 11 9 12 20 14 14 20 9 9 19 10 16 15 
9 9 4 14 13 8 13 7 6 8 15 8 7 5 3 5 3 6 9 14 16 12 4 9 10 10 18 10 15 10 12 7 11 13 14 14 10 13 10 14 9 12 8 13 2 8 8 4 5 10 8 6 8 8 8 8 15 9 5 15 1 14 3 7 16 8 10 13 5 11 11 10 8 6 3 4 12 6 8 8 4 13 12 11 11 12 14 11 5 10 6 6 4 14 15 9 4 10 11 7 7 4 9 6 11 11 11 7 16 9 9 8 14 7 15 3 7 8 5 10 5 10 17 5 17 6 15 13 7 7 12 15 5 4 8 10 7 6 6 7 15 3 5 7 12 15 2 9 8 5 8 10 10000 8 8 12 15 2 7 6 12 11 7 10 13 14 9 12 13 7 6 15 3 6 7 9 5 12 8 8 4 17 15 9 8 10 18 10 3 4 4 11 13 13 11 8 12 9 3 7 16 
9 14 11 12 8 7 6 3 14 9 9 1 14 11 11 8 11 10 16 9 13 7 10 13 4 10 10 6 10 12 4 11 10 6 14 14 7 8 12 9 9 5 12 6 10 7 8 4 5 9 8 7 10 7 4 7 12 12 13 7 8 7 10 3 11 15 10 11 6 3 12 17 4 6 6 6 5 14 15 10 9 6 10 10 6 9 6 6 5 3 5 13 12 6 7 3 5 6 12 9 8 7 12 4 13 4 13 14 8 8 6 10 7 2 13 11 13 15 8 8 5 3 9 12 16 11 10 9 15 4 4 11 12 5 4 6 15 5 7 2 14 8 12 8 5 12 9 12 15 5 15 16 8 10000 15 5 7 7 3 13 4 3 4 11 10 10 12 6 14 2 4 7 10 12 15 9 8 12 2 2 9 15 7 14 5 15 10 11 11 8 10 5 11 11 6 9 14 4 10 11 15 
15 6 8 17 18 15 20 13 2 14 20 15 2 5 7 11 6 7 1 18 19 19 7 7 16 16 25 15 19 15 19 7 17 20 15 14 17 17 16 19 15 17 13 20 7 15 15 11 11 12 12 11 14 12 14 12 18 9 6 21 9 21 6 13 20 3 16 16 12 17 12 3 15 13 10 12 19 2 1 14 10 20 15 17 18 15 21 18 12 16 14 4 6 20 22 17 11 17 17 13 14 11 7 12 11 18 11 3 23 16 16 9 21 14 18 5 5 1 12 17 12 17 24 8 18 6 19 17 1 14 18 18 7 11 16 14 1 13 13 14 16 8 8 14 19 18 7 9 2 11 1 5 8 15 10000 18 21 9 13 3 19 18 13 11 16 17 14 18 14 14 12 22 6 3 1 12 8 14 15 16 10 18 22 6 13 5 25 16 7 8 8 19 16 16 19 10 12 17 7 13 17 
13 15 15 9 4 12 7 6 17 13 4 5 17 13 15 12 15 12 19 5 10 10 12 14 3 14 8 5 6 17 5 13 14 5 12 12 11 5 16 6 14 1 16 7 14 11 12 8 7 9 8 8 15 7 4 7 10 13 16 4 12 6 13 6 7 18 14 9 11 4 12 19 8 11 9 11 2 17 18 14 13 2 8 14 9 8 4 9 10 3 9 15 16 3 7 7 9 10 16 14 12 12 14 6 13 5 13 16 7 12 10 11 7 7 10 14 15 18 13 12 9 6 8 16 13 13 6 6 18 8 3 9 16 9 8 5 18 10 12 6 12 11 16 12 5 9 13 13 18 8 18 18 12 5 18 10000 3 11 6 16 4 6 6 11 8 7 16 2 13 6 6 5 13 15 18 8 11 11 6 7 14 13 5 16 6 17 8 15 15 10 15 7 9 9 9 10 13 8 14 16 13 
15 17 18 9 5 14 7 9 20 15 4 7 19 16 18 15 17 15 21 6 11 11 15 17 5 16 7 7 5 19 6 15 16 6 13 13 13 6 18 5 16 4 19 7 16 13 14 11 10 11 10 11 17 10 7 9 10 15 19 3 14 6 16 9 7 20 16 10 13 6 14 21 11 13 12 13 4 19 21 16 16 2 10 16 11 9 4 11 12 5 12 17 19 2 7 9 11 12 18 16 15 14 16 9 14 6 14 19 6 14 13 14 7 9 11 17 17 21 15 13 12 8 7 18 14 15 6 6 20 10 5 9 19 11 10 7 20 12 14 9 13 14 18 14 6 10 16 15 20 11 21 21 15 7 21 3 10000 14 9 18 5 7 8 13 9 8 19 4 14 9 9 5 15 18 20 10 13 12 8 9 16 14 4 18 8 19 7 17 17 13 17 8 10 10 10 12 15 10 17 18 13 
8 10 4 14 12 7 11 5 8 7 14 7 9 6 5 4 4 6 10 13 16 11 5 10 9 9 17 9 14 9 10 8 9 12 14 14 9 12 10 14 7 10 8 12 3 7 7 3 5 10 8 6 7 7 7 8 15 10 6 14 1 13 4 5 15 10 8 13 4 9 12 11 6 5 2 3 11 8 9 7 4 12 12 9 9 11 12 9 4 9 5 8 6 13 14 8 3 8 10 6 6 3 9 6 12 10 11 9 15 8 7 8 13 5 15 5 8 10 4 9 3 8 15 5 17 7 14 12 9 5 10 14 6 3 7 9 9 4 5 6 15 4 5 5 11 15 3 10 10 4 9 12 2 7 9 11 14 10000 6 8 11 9 6 10 13 13 8 11 14 6 5 14 5 7 9 9 5 12 7 7 4 17 14 10 7 11 17 9 4 4 4 10 13 13 10 8 13 8 4 7 16 
10 11 9 10 7 9 8 1 12 9 9 3 12 8 9 8 9 7 13 8 12 10 7 10 4 11 13 4 9 13 7 8 11 8 11 11 9 7 12 9 10 5 12 9 8 8 9 3 2 7 6 4 11 4 2 4 11 9 11 9 6 9 8 2 11 13 11 9 6 5 10 14 6 7 4 6 6 11 13 10 8 7 8 11 8 8 8 8 6 4 6 10 10 8 10 6 3 8 13 10 8 7 10 1 10 6 10 11 11 9 8 7 9 3 11 9 10 13 8 9 5 6 12 10 14 8 9 8 12 5 6 10 11 3 6 5 12 6 8 3 12 6 10 8 7 11 8 9 13 3 13 14 7 3 13 6 9 6 10000 10 7 6 2 8 9 9 12 6 11 3 1 10 7 10 12 6 6 10 4 5 8 14 10 12 3 12 13 12 9 5 9 7 9 10 8 6 11 6 9 11 13 
14 5 7 15 15 14 18 11 3 13 17 13 2 3 6 10 5 4 4 16 16 18 4 5 13 15 23 12 17 14 16 5 16 18 13 12 16 14 16 16 14 15 13 18 6 14 14 9 9 10 9 8 13 9 12 10 15 7 6 19 7 19 4 11 18 3 15 13 11 15 10 4 13 12 8 10 16 2 3 13 9 17 12 16 16 12 18 17 11 14 12 2 6 18 20 15 9 15 16 12 13 10 5 10 9 16 9 2 21 15 14 6 19 12 15 4 3 3 10 16 10 15 22 8 16 3 16 14 3 12 16 15 7 9 14 12 3 11 12 12 14 5 8 12 17 16 6 7 3 8 3 5 6 13 3 16 18 8 10 10000 16 16 10 8 13 15 14 15 11 12 10 20 4 1 3 10 6 11 13 14 9 16 20 4 10 5 23 16 6 6 8 17 13 13 17 8 10 15 6 12 15 
